138	3	170	179
150	0	196	152
114	0	212	117
0	51	203	143
0	64	195	157
95	62	83	97
93	67	81	85
74	55	80	106
77	72	59	81
74	61	89	90
76	35	108	121
71	39	99	127
84	57	90	100
80	52	110	95
91	43	103	97
97	55	89	78
97	39	99	99
121	61	69	85
138	68	52	79
134	68	55	82
140	61	48	91
145	63	50	85
152	58	50	88
157	54	54	86
159	56	63	78
155	50	83	87
129	9	155	166
159	0	187	154
128	0	200	195
159	5	187	176
125	0	203	182
122	0	224	167
154	19	185	212
127	0	210	189
156	7	190	170
138	0	186	170
144	0	202	169
172	0	174	151
136	0	188	116
0	40	124	144
0	37	106	175
0	61	120	188
0	60	70	149
15	18	138	197
0	35	136	178
15	36	219	208
163	0	183	152
151	0	195	164
173	0	173	151
132	0	211	159
106	0	217	116
172	0	174	135
147	0	183	113
185	0	161	140
41	0	191	110
162	0	184	133
145	70	63	96
138	69	63	87
136	61	53	90
123	47	62	101
111	31	52	101
97	22	85	112
82	20	111	125
90	26	120	132
93	7	151	166
98	20	179	144
87	22	188	142
74	0	234	161
0	32	205	151
136	0	210	153
91	48	65	76
89	45	82	85
95	49	64	85
107	54	47	73
99	59	81	78
104	53	73	96
104	50	75	103
109	60	65	92
103	44	92	112
76	0	172	181
69	0	238	198
70	0	275	180
0	25	207	191
0	26	208	192
112	0	229	109
0	7	217	181
79	8	200	171
75	0	223	197
87	25	253	207
0	0	162	187
86	0	217	169
76	0	263	160
0	30	167	188
82	0	203	119
66	0	255	155
65	0	256	159
0	11	200	190
0	109	202	151
65	0	228	175
0	1	198	202
0	13	155	190
0	34	135	181
120	0	159	158
0	32	190	175
0	16	171	183
0	20	140	176
86	40	152	139
80	35	234	178
0	7	101	166
108	64	57	96
105	77	67	72
123	79	63	65
123	71	76	72
128	69	86	76
118	73	77	85
132	78	55	73
147	56	88	91
158	66	93	85
151	56	104	97
163	54	105	102
177	54	99	106
192	61	83	100
207	63	64	97
203	62	66	98
209	79	60	90
204	82	62	96
202	81	60	103
207	86	49	88
205	94	52	76
194	95	55	71
198	98	47	52
189	92	63	56
185	96	48	48
174	92	47	50
156	89	68	55
156	83	66	61
149	77	71	61
144	64	69	82
122	52	97	102
109	41	165	131
140	44	158	129
0	60	208	180
150	40	184	142
0	60	129	151
57	0	147	112
164	45	118	118
125	2	160	180
128	0	218	154
0	45	195	183
89	0	208	157
0	45	195	180
0	36	184	181
0	36	166	182
0	49	173	170
0	64	156	177
105	0	194	149
74	0	219	166
0	59	168	176
0	52	172	154
0	48	163	170
0	69	178	153
0	64	183	163
0	0	156	134
0	0	131	110
100	75	49	88
109	66	57	99
107	71	66	91
110	69	70	95
101	58	86	110
111	65	93	100
112	59	110	121
125	59	115	122
148	63	94	119
150	67	96	118
0	0	195	144
174	0	172	144
15	0	189	106
182	87	63	71
191	90	78	68
188	94	75	62
191	95	69	67
197	94	53	74
200	107	42	63
