0	0	203	195
0	21	160	179
0	56	128	194
0	59	102	189
0	62	87	187
0	59	67	166
0	65	81	195
0	120	118	140
0	63	106	182
0	61	69	114
20	63	58	86
26	68	56	71
32	77	53	57
35	70	58	64
44	71	56	61
50	66	65	63
57	67	60	63
61	69	62	62
68	67	62	63
75	65	65	64
82	60	72	68
89	54	78	75
99	52	71	73
100	46	75	77
109	50	77	76
107	37	89	91
97	28	103	100
76	15	163	125
58	0	197	182
53	50	227	210
70	0	220	198
42	30	210	223
73	11	217	224
66	14	215	225
51	25	219	204
89	0	219	211
84	0	235	209
99	0	206	203
0	13	174	194
0	14	175	184
109	1	180	185
0	27	188	194
43	43	224	198
0	26	188	194
81	28	204	200
98	16	190	190
45	33	226	188
107	0	212	208
115	0	186	198
108	0	195	197
87	0	201	200
83	17	183	178
73	22	149	164
0	32	205	164
0	34	194	163
81	54	78	105
85	61	65	79
78	72	64	61
69	68	65	64
66	75	61	57
55	76	65	59
48	77	59	59
42	78	60	59
39	81	58	58
34	80	59	60
34	79	55	60
28	76	55	62
25	75	53	63
19	72	56	68
18	72	53	69
19	68	45	68
15	70	48	64
14	73	44	65
12	65	51	71
8	57	55	89
4	61	74	86
0	50	114	114
10	0	138	205
15	2	208	216
0	34	153	186
0	50	122	185
0	43	103	215
0	52	106	204
0	59	100	195
14	33	161	189
0	14	200	194
0	58	158	195
0	31	206	190
0	59	162	192
4	28	204	165
7	42	182	137
14	29	214	164
15	15	267	186
8	28	260	165
34	69	103	89
56	68	70	80
62	79	59	63
70	82	59	63
75	81	61	65
82	81	66	68
93	70	72	75
98	63	73	78
105	61	73	81
109	58	80	88
99	41	100	111
78	29	141	126
0	40	152	194
62	40	130	194
63	22	150	196
63	22	155	194
45	16	189	212
51	16	195	189
88	0	196	169
57	23	227	209
85	13	234	228
64	30	237	213
68	13	223	215
70	15	246	219
62	27	241	223
62	3	245	228
83	0	240	227
0	31	181	184
0	25	142	204
0	19	128	215
45	26	202	201
0	45	182	192
0	0	157	192
81	35	184	183
131	0	195	225
120	0	138	154
110	0	215	208
97	0	187	175
110	0	195	218
99	3	193	179
96	26	170	138
77	21	181	149
80	28	163	130
86	27	134	131
92	38	86	98
84	52	86	78
78	55	81	72
61	54	84	76
52	54	89	76
51	54	85	78
53	58	78	70
51	64	65	67
42	60	69	69
34	50	73	82
22	40	80	94
24	41	76	93
26	40	71	94
22	43	72	91
70	24	76	129
46	23	150	154
23	0	219	200
0	0	248	194
6	0	258	215
8	5	230	204
15	2	246	214
0	17	244	223
17	5	263	211
27	15	264	223
0	14	242	224
8	5	252	177
11	4	240	182
5	16	243	190
16	11	230	162
13	28	227	166
12	16	255	189
9	19	257	180
12	8	253	173
0	54	116	106
57	65	68	85
64	71	64	68
64	68	76	72
70	68	82	76
80	62	84	90
77	54	97	97
80	48	116	108
70	21	158	153
58	0	212	188
79	28	171	155
63	8	211	185
68	0	210	206
79	6	181	185
98	0	173	185
115	0	158	183
107	7	164	189
121	0	169	190
115	8	189	189
152	0	184	165
169	18	164	154
144	38	180	181
0	31	169	190
0	30	154	189
0	27	144	197
90	42	184	201
93	0	217	233
