2	27	47	99
79	39	36	80
119	97	59	74
109	109	97	102
110	88	114	110
104	161	118	99
0	29	119	110
108	134	55	65
89	109	98	104
200	0	105	105
277	67	65	87
255	72	42	74
297	4	49	85
274	37	41	68
291	24	45	73
262	33	46	82
253	28	68	90
211	11	85	101
304	18	42	70
277	0	57	88
274	1	60	84
238	66	68	79
226	59	86	113
121	116	117	144
102	139	176	121
81	134	188	126
69	146	206	114
254	0	92	93
243	25	75	89
152	0	92	89
106	0	158	63
75	0	213	80
0	134	129	96
109	150	72	110
95	131	125	129
0	0	126	154
179	0	96	78
277	0	69	47
290	10	48	64
293	1	53	89
274	0	71	103
183	0	78	82
274	0	72	45
278	0	68	70
290	0	56	84
234	51	95	68
240	35	77	117
117	92	122	166
88	131	175	129
50	126	201	134
84	131	192	129
72	123	198	137
255	0	91	85
198	0	95	62
117	83	107	63
220	0	89	77
185	60	113	91
71	122	132	128
218	0	128	100
111	0	99	98
0	0	151	88
0	0	106	93
0	0	83	101
15	0	120	86
147	0	88	53
79	0	87	54
12	0	122	59
0	0	109	56
4	0	100	50
74	52	72	87
157	0	88	62
180	0	109	51
263	0	82	45
270	0	76	74
295	4	45	71
273	0	73	75
276	0	70	83
230	55	63	111
214	43	99	148
124	131	87	129
119	129	104	131
107	153	133	107
97	156	146	104
0	153	94	106
127	44	76	92
215	0	91	64
182	0	113	52
177	0	117	48
90	79	87	52
174	0	72	75
78	0	119	68
0	0	166	79
20	0	143	75
0	0	143	73
0	0	147	86
10	0	132	72
0	0	44	49
5	4	67	77
0	0	31	43
0	4	46	59
0	11	40	72
24	24	57	92
0	0	32	50
8	4	48	67
20	20	72	81
0	0	36	48
5	10	55	63
0	29	51	81
0	31	46	102
0	39	51	105
0	0	26	56
0	19	28	51
15	18	37	67
0	23	40	78
0	0	21	41
0	14	23	40
0	33	24	42
0	26	25	61
0	27	31	76
0	0	34	69
0	23	40	67
0	23	43	87
25	0	67	57
0	27	67	74
28	0	86	78
0	0	129	126
170	0	89	66
261	0	83	40
283	19	44	64
291	17	40	84
283	15	57	107
276	23	57	91
275	16	63	105
282	32	49	83
309	20	37	85
300	4	46	96
300	4	46	97
303	4	43	84
293	0	53	67
263	0	83	71
188	0	74	71
271	0	75	38
284	4	53	58
231	60	42	45
216	50	73	67
142	0	88	89
3	0	121	48
0	0	76	52
46	17	46	39
34	11	75	62
118	0	65	39
81	3	107	38
106	0	76	53
115	1	61	57
109	0	85	63
36	0	93	62
0	0	42	40
30	29	38	27
37	14	54	40
40	1	70	47
41	0	79	52
44	0	66	43
0	6	118	78
25	85	120	111
0	98	133	146
164	0	119	90
281	0	65	56
272	0	61	39
284	4	60	50
286	12	60	76
225	74	54	65
211	0	92	94
161	0	136	81
37	105	135	79
173	0	102	93
23	0	135	53
25	0	134	56
26	0	134	57
0	16	60	80
0	0	46	56
8	8	61	74
0	34	59	87
0	0	27	52
17	11	48	36
8	5	77	48
12	14	91	88
5	0	109	85
0	0	40	51
3	0	41	33
14	11	55	44
23	14	70	75
0	0	60	64
0	46	55	77
0	55	43	94
73	0	50	80
0	0	56	38
0	19	39	53
0	42	38	61
0	71	35	73
30	131	40	66
15	136	52	54
0	69	26	70
0	32	29	74
0	20	33	81
0	22	38	91
0	0	38	56
8	1	54	78
0	19	58	95
0	0	28	50
3	3	49	53
6	0	57	68
0	20	53	81
14	0	62	52
0	0	45	40
0	0	41	39
15	5	57	67
0	41	51	69
0	0	24	49
0	0	39	52
14	19	46	61
0	0	45	60
19	18	63	69
37	26	84	98
106	85	84	116
212	0	101	96
293	0	53	51
236	0	63	48
273	0	68	33
262	0	84	60
183	0	93	64
175	0	128	52
99	0	118	68
11	0	144	55
140	0	92	43
220	0	70	33
263	13	54	60
266	22	47	58
184	0	69	37
205	14	68	52
261	19	51	72
183	0	88	68
95	0	110	72
0	0	88	48
0	10	58	77
20	37	67	90
46	0	91	74
0	76	44	62
0	4	36	88
12	22	58	86
40	0	79	64
0	0	42	41
19	14	45	52
0	30	27	57
0	53	30	60
0	77	32	69
11	89	60	79
4	71	104	144
109	135	80	125
118	148	115	108
98	137	146	123
85	154	132	106
0	156	134	104
112	158	85	102
105	148	81	101
92	148	118	106
221	19	118	107
165	0	123	87
36	104	136	82
0	0	102	143
151	0	85	69
89	81	87	67
180	0	80	79
267	0	79	41
262	0	63	37
268	35	55	53
302	13	33	50
297	18	32	44
274	8	67	50
294	9	52	58
289	9	57	63
303	7	43	66
300	11	46	52
303	2	43	65
289	0	57	67
273	0	73	72
284	0	62	70
283	0	63	72
241	72	62	68
217	55	85	94
238	67	60	82
231	58	62	88
231	60	66	84
144	0	92	105
128	0	152	70
41	0	147	66
173	0	103	49
174	0	117	46
119	59	90	64
210	0	80	58
143	0	83	57
158	0	108	48
212	78	85	56
201	72	80	82
292	0	54	73
325	46	21	48
302	31	42	65
316	31	30	107
305	14	41	123
303	13	38	92
297	5	49	97
324	12	22	90
299	5	47	91
282	0	64	94
325	5	21	71
302	4	44	61
283	0	63	69
310	0	36	68
278	0	68	58
248	57	66	70
174	119	77	81
139	159	93	101
26	103	160	103
199	0	110	81
184	0	131	65
182	0	135	60
70	0	113	45
27	0	130	46
0	0	46	38
10	4	55	62
0	13	58	77
0	0	27	42
9	0	48	52
20	9	64	68
19	0	109	76
39	0	120	64
32	0	131	57
0	0	49	42
7	0	64	72
0	55	63	75
34	0	73	76
0	0	66	51
14	12	82	83
45	0	100	63
31	0	124	55
32	0	125	55
23	0	144	69
0	0	96	92
33	0	130	89
0	0	56	58
0	23	47	72
0	46	46	84
75	0	42	58
61	12	100	65
0	94	90	72
0	0	59	102
93	0	56	48
28	22	90	64
0	0	66	58
0	25	59	76
0	38	29	79
0	48	35	84
62	0	38	68
0	23	83	66
98	0	59	49
159	0	63	29
203	0	45	36
198	4	56	58
220	62	53	53
213	52	64	64
141	0	82	83
41	0	118	77
0	0	92	87
