0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
